mode;alpha;beta;evaporation;group_size;elite_weight;best_value;best_iteration
EAS;1.0;2.0;0.3;100;0.5;1021256;200
EAS;1.0;2.0;0.3;100;0.5;1021433;195
EAS;1.0;2.0;0.3;100;0.5;1021317;168
EAS;1.0;2.0;0.3;100;1.0;1021372;195
EAS;1.0;2.0;0.3;100;1.0;1021088;177
EAS;1.0;2.0;0.5;20;0.2;1018168;82
EAS;1.0;2.0;0.5;20;0.2;1018913;96
EAS;1.0;2.0;0.5;20;0.2;1017833;81
EAS;1.0;2.0;0.5;20;0.2;1017352;25
EAS;1.0;2.0;0.5;20;0.2;1019122;101
EAS;1.0;2.0;0.5;20;0.2;1017502;60
EAS;1.0;2.0;0.3;100;1.0;1020509;127
EAS;1.0;2.0;0.5;20;0.2;1017749;46
EAS;1.0;2.0;0.5;20;0.5;1016503;34
EAS;1.0;2.0;0.5;20;0.5;1018100;30
EAS;1.0;2.0;0.3;100;1.0;1020963;186
EAS;1.0;2.0;0.5;20;0.5;1018283;81
EAS;1.0;2.0;0.5;20;0.5;1017930;49
EAS;1.0;2.0;0.5;20;0.5;1018728;68
EAS;1.0;2.0;0.3;100;1.0;1021649;186
EAS;1.0;2.0;0.5;20;0.5;1017563;69
EAS;1.0;2.0;0.5;20;0.5;1016299;56
EAS;1.0;2.0;0.5;20;1.0;1018280;48
EAS;1.0;2.0;0.5;20;1.0;1017238;38
EAS;1.0;2.0;0.5;20;1.0;1017563;107
EAS;1.0;2.0;0.3;100;1.0;1021218;180
EAS;1.0;2.0;0.5;20;1.0;1017878;74
EAS;1.0;2.0;0.5;20;1.0;1017552;114
EAS;1.0;2.0;0.5;20;1.0;1018838;96
EAS;1.0;2.0;0.5;20;1.0;1018959;124
EAS;1.0;2.0;0.3;100;1.0;1021646;193
EAS;1.0;2.0;0.5;50;0.2;1019425;66
EAS;1.0;2.0;0.5;50;0.2;1018991;81
EAS;1.0;2.0;0.5;50;0.2;1020508;124
EAS;1.0;2.0;0.5;50;0.2;1020579;133
EAS;1.0;2.0;0.5;50;0.5;1019726;92
EAS;1.0;2.0;0.5;50;0.2;1020266;127
EAS;1.0;2.0;0.5;50;0.2;1021085;115
EAS;1.0;2.0;0.5;50;0.5;1019037;62
EAS;1.0;2.0;0.5;50;0.2;1020705;172
EAS;1.0;2.0;0.5;50;0.5;1020433;88
EAS;1.0;2.0;0.5;50;0.5;1019656;43
EAS;1.0;2.0;0.5;50;0.5;1018287;53
EAS;1.0;2.0;0.5;50;0.5;1018952;111
EAS;1.0;2.0;0.5;50;0.5;1019749;93
EAS;1.0;2.0;0.5;50;1.0;1019184;78
EAS;1.0;2.0;0.5;50;1.0;1019258;55
EAS;1.0;2.0;0.5;50;1.0;1018817;56
EAS;1.0;2.0;0.5;50;1.0;1019312;135
EAS;1.0;2.0;0.5;50;1.0;1019316;83
EAS;1.0;2.0;0.5;50;1.0;1020552;160
EAS;1.0;2.0;0.5;50;1.0;1020743;181
EAS;1.0;2.0;0.5;100;0.2;1020504;85
EAS;1.0;2.0;0.5;100;0.2;1021618;140
EAS;1.0;2.0;0.5;100;0.2;1020766;108
EAS;1.0;2.0;0.5;100;0.2;1021367;178
EAS;1.0;2.0;0.5;100;0.2;1020970;194
EAS;1.0;2.0;0.5;100;0.2;1021638;200
EAS;1.0;2.0;0.5;100;0.2;1021039;195
EAS;1.0;2.0;0.5;100;0.5;1021588;129
EAS;1.0;2.0;0.5;100;0.5;1021712;188
EAS;1.0;2.0;0.5;100;0.5;1020685;104
EAS;1.0;2.0;0.5;100;0.5;1020169;89
EAS;1.0;2.0;0.5;100;0.5;1021460;194
EAS;1.0;2.0;0.5;100;1.0;1019148;59
EAS;1.0;2.0;0.5;100;0.5;1021591;166
EAS;1.0;2.0;0.5;100;0.5;1021460;147
EAS;1.0;2.0;0.5;100;1.0;1021018;114
EAS;1.0;2.0;0.8;20;0.2;1017636;41
EAS;1.0;2.0;0.8;20;0.2;1017842;92
EAS;1.0;2.0;0.5;100;1.0;1021520;184
EAS;1.0;2.0;0.5;100;1.0;1020675;117
EAS;1.0;2.0;0.8;20;0.2;1017996;53
EAS;1.0;2.0;0.8;20;0.2;1018364;67
EAS;1.0;2.0;0.8;20;0.2;1015005;10
EAS;1.0;2.0;0.8;20;0.2;1018345;74
EAS;1.0;2.0;0.8;20;0.2;1017472;64
EAS;1.0;2.0;0.8;20;0.5;1017161;59
EAS;1.0;2.0;0.8;20;0.5;1017183;61
EAS;1.0;2.0;0.8;20;0.5;1017805;45
EAS;1.0;2.0;0.8;20;0.5;1016170;19
EAS;1.0;2.0;0.8;20;0.5;1018362;22
EAS;1.0;2.0;0.8;20;0.5;1015834;33
EAS;1.0;2.0;0.5;100;1.0;1020828;121
EAS;1.0;2.0;0.8;20;0.5;1017415;44
EAS;1.0;2.0;0.8;20;1.0;1015312;31
EAS;1.0;2.0;0.5;100;1.0;1020945;188
EAS;1.0;2.0;0.8;20;1.0;1015833;29
EAS;1.0;2.0;0.8;20;1.0;1016175;54
EAS;1.0;2.0;0.8;20;1.0;1019167;54
EAS;1.0;2.0;0.8;20;1.0;1015742;29
EAS;1.0;2.0;0.8;20;1.0;1018360;104
EAS;1.0;2.0;0.8;20;1.0;1018094;103
EAS;1.0;2.0;0.5;100;1.0;1021560;178
EAS;1.0;2.0;0.8;50;0.2;1017504;21
EAS;1.0;2.0;0.8;50;0.2;1019814;61
EAS;1.0;2.0;0.8;50;0.2;1018017;64
EAS;1.0;2.0;0.8;50;0.2;1018915;65
EAS;1.0;2.0;0.8;50;0.2;1019058;84
EAS;1.0;2.0;0.8;50;0.2;1018668;38
EAS;1.0;2.0;0.8;50;0.2;1020627;90
EAS;1.0;2.0;0.8;50;0.5;1018948;57
EAS;1.0;2.0;0.8;50;0.5;1017815;26
EAS;1.0;2.0;0.8;50;0.5;1019204;82
EAS;1.0;2.0;0.8;50;0.5;1021017;104
EAS;1.0;2.0;0.8;50;0.5;1019463;103
EAS;1.0;2.0;0.8;50;0.5;1019789;89
EAS;1.0;2.0;0.8;50;0.5;1020448;120
EAS;1.0;2.0;0.8;50;1.0;1019263;68
EAS;1.0;2.0;0.8;50;1.0;1018222;41
EAS;1.0;2.0;0.8;50;1.0;1018797;47
EAS;1.0;2.0;0.8;50;1.0;1021684;130
EAS;1.0;2.0;0.8;50;1.0;1019532;101
EAS;1.0;2.0;0.8;50;1.0;1018967;68
EAS;1.0;2.0;0.8;50;1.0;1020657;131
EAS;1.0;2.0;0.8;100;0.2;1021435;77
EAS;1.0;2.0;0.8;100;0.2;1020969;119
EAS;1.0;2.0;0.8;100;0.2;1021255;126
EAS;1.0;2.0;0.8;100;0.2;1021277;146
EAS;1.0;2.0;0.8;100;0.2;1021033;109
EAS;1.0;2.0;0.8;100;0.2;1020816;110
EAS;1.0;2.0;0.8;100;0.5;1020429;101
EAS;1.0;2.0;0.8;100;0.2;1021301;143
EAS;1.0;2.0;0.8;100;0.5;1018880;41
EAS;1.0;2.0;0.8;100;0.5;1021602;79
EAS;1.0;2.0;0.8;100;1.0;1019080;45
EAS;1.0;2.0;0.8;100;1.0;1019330;45
EAS;1.0;2.0;0.8;100;0.5;1020894;129
EAS;1.0;2.0;0.8;100;0.5;1020987;97
EAS;1.0;2.0;0.8;100;0.5;1020649;142
EAS;1.0;2.0;0.8;100;0.5;1021572;135
EAS;1.0;5.0;0.3;20;0.2;1020224;72
EAS;1.0;5.0;0.3;20;0.2;1021410;145
EAS;1.0;5.0;0.3;20;0.2;1021338;112
EAS;1.0;5.0;0.3;20;0.2;1022123;74
EAS;1.0;2.0;0.8;100;1.0;1020428;106
EAS;1.0;2.0;0.8;100;1.0;1020962;80
EAS;1.0;5.0;0.3;20;0.2;1022910;124
EAS;1.0;5.0;0.3;20;0.2;1020775;88
EAS;1.0;2.0;0.8;100;1.0;1020417;74
EAS;1.0;5.0;0.3;20;0.5;1020229;70
EAS;1.0;5.0;0.3;20;0.2;1020966;139
EAS;1.0;2.0;0.8;100;1.0;1020742;115
EAS;1.0;5.0;0.3;20;0.5;1020863;85
EAS;1.0;5.0;0.3;20;0.5;1018710;9
EAS;1.0;5.0;0.3;20;0.5;1020283;67
EAS;1.0;5.0;0.3;20;0.5;1020987;83
EAS;1.0;5.0;0.3;20;0.5;1021165;152
EAS;1.0;5.0;0.3;20;1.0;1020484;98
EAS;1.0;5.0;0.3;20;0.5;1019903;124
EAS;1.0;2.0;0.8;100;1.0;1020985;115
EAS;1.0;5.0;0.3;20;1.0;1021046;119
EAS;1.0;5.0;0.3;20;1.0;1020637;65
EAS;1.0;5.0;0.3;20;1.0;1021573;152
EAS;1.0;5.0;0.3;20;1.0;1021673;161
EAS;1.0;5.0;0.3;20;1.0;1022022;143
EAS;1.0;5.0;0.3;20;1.0;1021116;181
EAS;1.0;5.0;0.3;50;0.2;1020993;68
EAS;1.0;5.0;0.3;50;0.2;1022396;91
EAS;1.0;5.0;0.3;50;0.2;1021501;76
EAS;1.0;5.0;0.3;50;0.2;1021563;90
EAS;1.0;5.0;0.3;50;0.2;1021389;103
EAS;1.0;5.0;0.3;50;0.2;1021962;117
EAS;1.0;5.0;0.3;50;0.2;1023998;178
EAS;1.0;5.0;0.3;50;0.5;1021814;86
EAS;1.0;5.0;0.3;50;0.5;1021447;112
EAS;1.0;5.0;0.3;50;0.5;1023176;161
EAS;1.0;5.0;0.3;50;0.5;1024446;177
EAS;1.0;5.0;0.3;50;0.5;1021608;81
EAS;1.0;5.0;0.3;50;0.5;1021773;176
EAS;1.0;5.0;0.3;50;0.5;1021593;129
EAS;1.0;5.0;0.3;50;1.0;1021559;71
EAS;1.0;5.0;0.3;50;1.0;1020924;107
EAS;1.0;5.0;0.3;50;1.0;1023200;196
EAS;1.0;5.0;0.3;50;1.0;1021714;77
EAS;1.0;5.0;0.3;50;1.0;1023368;196
EAS;1.0;5.0;0.3;50;1.0;1024352;137
EAS;1.0;5.0;0.3;50;1.0;1023307;152
EAS;1.0;5.0;0.3;100;0.2;1019976;21
EAS;1.0;5.0;0.3;100;0.2;1021944;89
EAS;1.0;5.0;0.3;100;0.2;1021118;57
EAS;1.0;5.0;0.3;100;0.2;1023157;102
EAS;1.0;5.0;0.3;100;0.2;1023817;157
EAS;1.0;5.0;0.3;100;0.2;1024195;192
EAS;1.0;5.0;0.3;100;0.2;1024138;136
EAS;1.0;5.0;0.3;100;0.5;1022601;74
EAS;1.0;5.0;0.3;100;0.5;1024205;182
EAS;1.0;5.0;0.3;100;0.5;1024358;173
EAS;1.0;5.0;0.3;100;0.5;1021940;95
EAS;1.0;5.0;0.3;100;0.5;1023999;183
EAS;1.0;5.0;0.3;100;0.5;1024210;192
EAS;1.0;5.0;0.3;100;0.5;1023668;197
EAS;1.0;5.0;0.3;100;1.0;1021710;107
EAS;1.0;5.0;0.3;100;1.0;1024233;189
EAS;1.0;5.0;0.5;20;0.2;1021350;67
EAS;1.0;5.0;0.3;100;1.0;1021077;74
EAS;1.0;5.0;0.3;100;1.0;1021786;116
EAS;1.0;5.0;0.5;20;0.2;1021667;107
EAS;1.0;5.0;0.5;20;0.2;1020084;114
EAS;1.0;5.0;0.3;100;1.0;1021573;81
EAS;1.0;5.0;0.3;100;1.0;1024679;198
EAS;1.0;5.0;0.5;20;0.2;1021811;138
EAS;1.0;5.0;0.5;20;0.2;1019446;102
EAS;1.0;5.0;0.5;20;0.2;1019515;63
EAS;1.0;5.0;0.5;20;0.2;1019457;57
EAS;1.0;5.0;0.5;20;0.5;1020184;39
EAS;1.0;5.0;0.5;20;0.5;1019333;28
EAS;1.0;5.0;0.5;20;0.5;1021150;93
EAS;1.0;5.0;0.5;20;0.5;1021630;84
EAS;1.0;5.0;0.5;20;0.5;1020238;29
EAS;1.0;5.0;0.3;100;1.0;1021779;81
EAS;1.0;5.0;0.5;20;0.5;1020697;132
EAS;1.0;5.0;0.5;20;0.5;1020673;60
EAS;1.0;5.0;0.5;20;1.0;1017785;27
EAS;1.0;5.0;0.5;20;1.0;1019155;21
EAS;1.0;5.0;0.5;20;1.0;1020574;56
EAS;1.0;5.0;0.5;20;1.0;1021587;57
EAS;1.0;5.0;0.5;20;1.0;1020626;85
EAS;1.0;5.0;0.5;20;1.0;1019166;58
EAS;1.0;5.0;0.5;20;1.0;1020837;114
EAS;1.0;5.0;0.5;50;0.2;1021626;54
EAS;1.0;5.0;0.5;50;0.2;1021118;51
EAS;1.0;5.0;0.5;50;0.2;1021615;108
EAS;1.0;5.0;0.5;50;0.2;1023170;90
EAS;1.0;5.0;0.5;50;0.5;1021716;82
EAS;1.0;5.0;0.5;50;0.2;1021466;94
EAS;1.0;5.0;0.5;50;0.2;1023549;145
EAS;1.0;5.0;0.5;50;0.5;1021175;34
EAS;1.0;5.0;0.5;50;0.2;1021885;161
EAS;1.0;5.0;0.5;50;0.5;1021601;64
EAS;1.0;5.0;0.5;50;1.0;1021072;21
EAS;1.0;5.0;0.5;50;0.5;1021614;97
EAS;1.0;5.0;0.5;50;0.5;1022452;133
EAS;1.0;5.0;0.5;50;0.5;1023344;127
EAS;1.0;5.0;0.5;50;1.0;1021886;103
EAS;1.0;5.0;0.5;50;1.0;1021919;112
EAS;1.0;5.0;0.5;50;1.0;1021789;70
EAS;1.0;5.0;0.5;50;0.5;1021758;196
EAS;1.0;5.0;0.5;50;1.0;1021778;67
EAS;1.0;5.0;0.5;50;1.0;1021738;74
EAS;1.0;5.0;0.5;50;1.0;1022948;132
EAS;1.0;5.0;0.5;100;0.2;1021993;75
EAS;1.0;5.0;0.5;100;0.2;1021814;79
EAS;1.0;5.0;0.5;100;0.2;1021611;87
EAS;1.0;5.0;0.5;100;0.2;1021496;67
EAS;1.0;5.0;0.5;100;0.5;1021767;82
EAS;1.0;5.0;0.5;100;0.2;1024457;167
EAS;1.0;5.0;0.5;100;0.5;1021757;60
EAS;1.0;5.0;0.5;100;0.2;1024945;181
EAS;1.0;5.0;0.5;100;0.2;1024330;146
EAS;1.0;5.0;0.5;100;0.5;1023449;104
EAS;1.0;5.0;0.5;100;0.5;1024455;129
EAS;1.0;5.0;0.5;100;1.0;1021568;42
EAS;1.0;5.0;0.5;100;0.5;1024424;164
EAS;1.0;5.0;0.5;100;1.0;1021782;76
EAS;1.0;5.0;0.5;100;0.5;1024238;125
EAS;1.0;5.0;0.8;20;0.2;1018966;19
EAS;1.0;5.0;0.8;20;0.2;1020114;90
EAS;1.0;5.0;0.5;100;0.5;1024608;163
EAS;1.0;5.0;0.8;20;0.2;1020681;60
EAS;1.0;5.0;0.5;100;1.0;1023975;108
EAS;1.0;5.0;0.8;20;0.2;1019197;30
EAS;1.0;5.0;0.5;100;1.0;1024694;167
EAS;1.0;5.0;0.8;20;0.2;1020034;61
EAS;1.0;5.0;0.8;20;0.2;1021599;54
EAS;1.0;5.0;0.8;20;0.2;1020122;33
EAS;1.0;5.0;0.8;20;0.5;1019280;34
EAS;1.0;5.0;0.8;20;0.5;1019059;49
EAS;1.0;5.0;0.8;20;0.5;1020970;48
EAS;1.0;5.0;0.8;20;0.5;1019854;22
EAS;1.0;5.0;0.8;20;0.5;1018940;17
EAS;1.0;5.0;0.5;100;1.0;1024079;144
EAS;1.0;5.0;0.8;20;0.5;1020574;23
EAS;1.0;5.0;0.8;20;1.0;1019955;11
EAS;1.0;5.0;0.8;20;0.5;1020687;64
EAS;1.0;5.0;0.8;20;1.0;1019255;18
EAS;1.0;5.0;0.8;20;1.0;1020120;44
EAS;1.0;5.0;0.8;20;1.0;1020634;39
EAS;1.0;5.0;0.8;20;1.0;1020796;29
EAS;1.0;5.0;0.8;20;1.0;1019799;81
EAS;1.0;5.0;0.8;20;1.0;1020424;71
EAS;1.0;5.0;0.5;100;1.0;1024343;183
EAS;1.0;5.0;0.8;50;0.2;1021141;30
EAS;1.0;5.0;0.8;50;0.2;1021676;56
EAS;1.0;5.0;0.8;50;0.2;1023284;74
EAS;1.0;5.0;0.5;100;1.0;1024510;172
EAS;1.0;5.0;0.8;50;0.2;1021275;61
EAS;1.0;5.0;0.8;50;0.2;1021594;31
EAS;1.0;5.0;0.8;50;0.2;1021788;84
EAS;1.0;5.0;0.8;50;0.5;1020957;30
EAS;1.0;5.0;0.8;50;0.5;1021938;90
EAS;1.0;5.0;0.8;50;0.2;1022689;102
EAS;1.0;5.0;0.8;50;0.5;1021193;58
EAS;1.0;5.0;0.8;50;0.5;1021130;82
EAS;1.0;5.0;0.8;50;0.5;1020815;77
EAS;1.0;5.0;0.8;50;0.5;1021559;52
EAS;1.0;5.0;0.8;50;0.5;1024078;113
EAS;1.0;5.0;0.8;50;1.0;1021689;62
EAS;1.0;5.0;0.8;50;1.0;1020564;36
EAS;1.0;5.0;0.8;50;1.0;1020821;37
EAS;1.0;5.0;0.8;50;1.0;1021305;63
EAS;1.0;5.0;0.8;50;1.0;1021366;46
EAS;1.0;5.0;0.8;50;1.0;1021753;72
EAS;1.0;5.0;0.8;50;1.0;1021598;74
EAS;1.0;5.0;0.8;100;0.2;1021915;47
EAS;1.0;5.0;0.8;100;0.2;1021550;46
EAS;1.0;5.0;0.8;100;0.2;1021914;96
EAS;1.0;5.0;0.8;100;0.5;1021847;49
EAS;1.0;5.0;0.8;100;0.2;1023805;99
EAS;1.0;5.0;0.8;100;0.2;1023834;102
EAS;1.0;5.0;0.8;100;0.2;1023512;110
EAS;1.0;5.0;0.8;100;0.2;1024025;118
EAS;1.0;5.0;0.8;100;0.5;1021840;50
EAS;1.0;5.0;0.8;100;0.5;1021818;39
EAS;1.0;5.0;0.8;100;0.5;1024812;95
EAS;1.0;5.0;0.8;100;0.5;1021937;50
EAS;1.0;5.0;0.8;100;0.5;1021747;50
EAS;1.0;5.0;0.8;100;1.0;1021794;44
EAS;1.0;5.0;0.8;100;1.0;1021708;51
EAS;1.0;10.0;0.3;20;0.2;1024226;150
EAS;1.0;10.0;0.3;20;0.2;1021318;26
EAS;1.0;5.0;0.8;100;0.5;1024436;147
EAS;1.0;5.0;0.8;100;1.0;1021668;52
EAS;1.0;5.0;0.8;100;1.0;1023841;123
EAS;1.0;10.0;0.3;20;0.2;1024460;75
EAS;1.0;5.0;0.8;100;1.0;1021864;49
EAS;1.0;10.0;0.3;20;0.2;1020804;37
EAS;1.0;5.0;0.8;100;1.0;1023805;117
EAS;1.0;5.0;0.8;100;1.0;1022001;65
EAS;1.0;10.0;0.3;20;0.5;1021401;65
EAS;1.0;10.0;0.3;20;0.2;1022941;99
EAS;1.0;10.0;0.3;20;0.2;1023004;126
EAS;1.0;10.0;0.3;20;0.5;1021105;14
EAS;1.0;10.0;0.3;20;0.5;1023975;118
EAS;1.0;10.0;0.3;20;0.2;1024918;147
EAS;1.0;10.0;0.3;20;0.5;1021399;41
EAS;1.0;10.0;0.3;20;0.5;1019995;27
EAS;1.0;10.0;0.3;20;0.5;1021320;58
EAS;1.0;10.0;0.3;20;1.0;1021381;42
EAS;1.0;10.0;0.3;20;1.0;1021469;86
EAS;1.0;10.0;0.3;20;1.0;1022758;103
EAS;1.0;10.0;0.3;20;1.0;1022466;81
EAS;1.0;10.0;0.3;20;0.5;1024347;162
EAS;1.0;10.0;0.3;20;1.0;1023872;63
EAS;1.0;10.0;0.3;20;1.0;1025028;131
EAS;1.0;10.0;0.3;20;1.0;1024499;157
EAS;1.0;10.0;0.3;50;0.2;1024756;91
EAS;1.0;10.0;0.3;50;0.2;1024463;95
EAS;1.0;10.0;0.3;50;0.2;1024558;104
EAS;1.0;10.0;0.3;50;0.2;1024381;95
EAS;1.0;10.0;0.3;50;0.2;1024569;119
EAS;1.0;10.0;0.3;50;0.2;1024283;124
EAS;1.0;10.0;0.3;50;0.2;1024454;124
EAS;1.0;10.0;0.3;50;0.5;1024465;120
EAS;1.0;10.0;0.3;50;0.5;1023945;50
EAS;1.0;10.0;0.3;50;0.5;1024103;74
EAS;1.0;10.0;0.3;50;0.5;1024402;89
EAS;1.0;10.0;0.3;50;0.5;1024215;91
EAS;1.0;10.0;0.3;50;0.5;1024864;140
EAS;1.0;10.0;0.3;50;1.0;1024095;90
EAS;1.0;10.0;0.3;50;0.5;1023540;139
EAS;1.0;10.0;0.3;50;1.0;1024454;131
EAS;1.0;10.0;0.3;50;1.0;1024139;91
EAS;1.0;10.0;0.3;50;1.0;1024465;89
EAS;1.0;10.0;0.3;50;1.0;1024730;120
EAS;1.0;10.0;0.3;50;1.0;1024631;120
EAS;1.0;10.0;0.3;50;1.0;1025104;171
EAS;1.0;10.0;0.3;100;0.2;1024695;93
EAS;1.0;10.0;0.3;100;0.2;1024786;109
EAS;1.0;10.0;0.3;100;0.2;1024289;86
EAS;1.0;10.0;0.3;100;0.2;1024739;96
EAS;1.0;10.0;0.3;100;0.2;1024867;107
EAS;1.0;10.0;0.3;100;0.2;1024653;99
EAS;1.0;10.0;0.3;100;0.2;1024734;97
EAS;1.0;10.0;0.3;100;0.5;1024237;56
EAS;1.0;10.0;0.3;100;0.5;1024670;140
EAS;1.0;10.0;0.3;100;0.5;1024734;106
EAS;1.0;10.0;0.3;100;0.5;1024317;85
EAS;1.0;10.0;0.3;100;0.5;1024471;115
EAS;1.0;10.0;0.3;100;1.0;1024607;82
EAS;1.0;10.0;0.3;100;0.5;1024422;87
EAS;1.0;10.0;0.3;100;0.5;1024779;109
EAS;1.0;10.0;0.5;20;0.2;1020298;39
EAS;1.0;10.0;0.5;20;0.2;1024143;43
EAS;1.0;10.0;0.5;20;0.2;1020630;21
EAS;1.0;10.0;0.3;100;1.0;1024613;86
EAS;1.0;10.0;0.5;20;0.2;1021796;66
EAS;1.0;10.0;0.5;20;0.2;1022011;41
EAS;1.0;10.0;0.5;20;0.2;1023797;113
EAS;1.0;10.0;0.5;20;0.2;1021290;33
EAS;1.0;10.0;0.5;20;0.5;1020972;21
EAS;1.0;10.0;0.3;100;1.0;1024496;88
EAS;1.0;10.0;0.3;100;1.0;1024557;117
EAS;1.0;10.0;0.3;100;1.0;1024618;73
EAS;1.0;10.0;0.5;20;0.5;1023045;44
EAS;1.0;10.0;0.5;20;0.5;1023593;56
EAS;1.0;10.0;0.5;20;0.5;1021343;61
EAS;1.0;10.0;0.5;20;0.5;1023085;66
EAS;1.0;10.0;0.3;100;1.0;1024675;106
EAS;1.0;10.0;0.3;100;1.0;1024671;115
EAS;1.0;10.0;0.5;20;0.5;1023093;87
EAS;1.0;10.0;0.5;20;0.5;1022446;45
EAS;1.0;10.0;0.5;20;1.0;1021269;43
EAS;1.0;10.0;0.5;20;1.0;1023112;48
EAS;1.0;10.0;0.5;20;1.0;1021606;55
EAS;1.0;10.0;0.5;20;1.0;1021594;61
EAS;1.0;10.0;0.5;20;1.0;1021554;59
EAS;1.0;10.0;0.5;20;1.0;1021904;47
EAS;1.0;10.0;0.5;20;1.0;1023947;118
EAS;1.0;10.0;0.5;50;0.2;1024866;60
EAS;1.0;10.0;0.5;50;0.2;1024345;75
EAS;1.0;10.0;0.5;50;0.2;1024707;98
EAS;1.0;10.0;0.5;50;0.2;1024367;65
EAS;1.0;10.0;0.5;50;0.2;1024316;84
EAS;1.0;10.0;0.5;50;0.2;1024668;92
EAS;1.0;10.0;0.5;50;0.2;1024736;124
EAS;1.0;10.0;0.5;50;0.5;1024422;99
EAS;1.0;10.0;0.5;50;0.5;1024639;98
EAS;1.0;10.0;0.5;50;0.5;1024543;74
EAS;1.0;10.0;0.5;50;0.5;1024569;72
EAS;1.0;10.0;0.5;50;0.5;1024845;95
EAS;1.0;10.0;0.5;50;0.5;1024622;135
EAS;1.0;10.0;0.5;50;0.5;1024684;101
EAS;1.0;10.0;0.5;50;1.0;1024963;116
EAS;1.0;10.0;0.5;50;1.0;1024859;102
EAS;1.0;10.0;0.5;50;1.0;1024256;66
EAS;1.0;10.0;0.5;50;1.0;1024760;77
EAS;1.0;10.0;0.5;50;1.0;1024560;73
EAS;1.0;10.0;0.5;50;1.0;1024636;89
EAS;1.0;10.0;0.5;50;1.0;1024668;126
EAS;1.0;10.0;0.5;100;0.2;1024610;54
EAS;1.0;10.0;0.5;100;0.2;1024625;59
EAS;1.0;10.0;0.5;100;0.2;1024193;64
EAS;1.0;10.0;0.5;100;0.2;1024611;86
EAS;1.0;10.0;0.5;100;0.2;1024195;65
EAS;1.0;10.0;0.5;100;0.2;1024762;77
EAS;1.0;10.0;0.5;100;0.5;1024731;73
EAS;1.0;10.0;0.5;100;0.2;1024782;81
EAS;1.0;10.0;0.5;100;0.5;1024677;78
EAS;1.0;10.0;0.5;100;0.5;1024674;56
EAS;1.0;10.0;0.5;100;0.5;1024617;58
EAS;1.0;10.0;0.5;100;0.5;1024598;86
EAS;1.0;10.0;0.5;100;0.5;1024419;67
EAS;1.0;10.0;0.5;100;0.5;1024799;68
EAS;1.0;10.0;0.5;100;1.0;1024749;47
EAS;1.0;10.0;0.8;20;0.2;1023400;45
EAS;1.0;10.0;0.5;100;1.0;1024984;87
EAS;1.0;10.0;0.5;100;1.0;1024932;88
EAS;1.0;10.0;0.8;20;0.2;1022060;32
EAS;1.0;10.0;0.8;20;0.2;1022660;48
EAS;1.0;10.0;0.8;20;0.2;1021617;33
EAS;1.0;10.0;0.8;20;0.2;1022351;73
EAS;1.0;10.0;0.5;100;1.0;1024729;66
EAS;1.0;10.0;0.8;20;0.2;1022771;24
EAS;1.0;10.0;0.8;20;0.5;1021790;30
EAS;1.0;10.0;0.8;20;0.2;1021886;74
EAS;1.0;10.0;0.5;100;1.0;1024643;78
EAS;1.0;10.0;0.8;20;0.5;1019547;31
EAS;1.0;10.0;0.8;20;0.5;1020721;18
EAS;1.0;10.0;0.8;20;0.5;1023273;33
EAS;1.0;10.0;0.8;20;0.5;1021108;24
EAS;1.0;10.0;0.5;100;1.0;1024409;81
EAS;1.0;10.0;0.8;20;0.5;1021660;22
EAS;1.0;10.0;0.8;20;0.5;1021327;29
EAS;1.0;10.0;0.8;20;1.0;1021442;40
EAS;1.0;10.0;0.8;20;1.0;1022929;38
EAS;1.0;10.0;0.8;20;1.0;1020848;23
EAS;1.0;10.0;0.5;100;1.0;1024631;99
EAS;1.0;10.0;0.8;20;1.0;1021240;18
EAS;1.0;10.0;0.8;20;1.0;1021488;42
EAS;1.0;10.0;0.8;20;1.0;1021102;117
EAS;1.0;10.0;0.8;20;1.0;1020962;65
EAS;1.0;10.0;0.8;50;0.2;1024485;58
EAS;1.0;10.0;0.8;50;0.2;1024547;70
EAS;1.0;10.0;0.8;50;0.2;1022479;39
EAS;1.0;10.0;0.8;50;0.2;1024010;56
EAS;1.0;10.0;0.8;50;0.2;1024643;44
EAS;1.0;10.0;0.8;50;0.2;1023966;66
EAS;1.0;10.0;0.8;50;0.5;1024843;63
EAS;1.0;10.0;0.8;50;0.2;1024056;69
EAS;1.0;10.0;0.8;50;0.5;1023730;59
EAS;1.0;10.0;0.8;50;0.5;1024447;48
EAS;1.0;10.0;0.8;50;0.5;1024079;59
EAS;1.0;10.0;0.8;50;1.0;1024631;48
EAS;1.0;10.0;0.8;50;1.0;1023769;46
EAS;1.0;10.0;0.8;50;0.5;1024133;87
EAS;1.0;10.0;0.8;50;0.5;1024808;82
EAS;1.0;10.0;0.8;50;0.5;1024006;93
EAS;1.0;10.0;0.8;50;1.0;1024595;44
EAS;1.0;10.0;0.8;50;1.0;1023357;42
EAS;1.0;10.0;0.8;50;1.0;1023505;89
EAS;1.0;10.0;0.8;50;1.0;1024151;62
EAS;1.0;10.0;0.8;50;1.0;1024498;76
EAS;1.0;10.0;0.8;100;0.2;1024928;55
EAS;1.0;10.0;0.8;100;0.2;1024881;43
EAS;1.0;10.0;0.8;100;0.2;1024596;54
EAS;1.0;10.0;0.8;100;0.2;1024385;95
EAS;1.0;10.0;0.8;100;0.5;1024540;35
